 N   min(Displacements (0))   q1(Displacements (0))   med(Displacements (0))   q3(Displacements (0))   max(Displacements (0))   avg(Displacements (0))   std(Displacements (0))   min(Displacements (1))   q1(Displacements (1))   med(Displacements (1))   q3(Displacements (1))   max(Displacements (1))   avg(Displacements (1))   std(Displacements (1))   min(Displacements (2))   q1(Displacements (2))   med(Displacements (2))   q3(Displacements (2))   max(Displacements (2))   avg(Displacements (2))   std(Displacements (2))   min(Displacements (Magnitude))   q1(Displacements (Magnitude))   med(Displacements (Magnitude))   q3(Displacements (Magnitude))   max(Displacements (Magnitude))   avg(Displacements (Magnitude))   std(Displacements (Magnitude))   min(Equivalent_Plastic_Strain)   q1(Equivalent_Plastic_Strain)   med(Equivalent_Plastic_Strain)   q3(Equivalent_Plastic_Strain)   max(Equivalent_Plastic_Strain)   avg(Equivalent_Plastic_Strain)   std(Equivalent_Plastic_Strain)   min(vtkOriginalPointIds)   q1(vtkOriginalPointIds)   med(vtkOriginalPointIds)   q3(vtkOriginalPointIds)   max(vtkOriginalPointIds)   avg(vtkOriginalPointIds)   std(vtkOriginalPointIds)   min(X)   q1(X)   med(X)   q3(X)   max(X)   avg(X)   std(X)   min(Y)   q1(Y)   med(Y)   q3(Y)   max(Y)   avg(Y)   std(Y)   min(Z)   q1(Z)   med(Z)   q3(Z)   max(Z)   avg(Z)   std(Z)   vtkValidPointMask   Time 
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.03319e-01 3.03319e-01 3.03319e-01 3.03319e-01 3.03319e-01 3.03319e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.03319e-01 3.03319e-01 3.03319e-01 3.03319e-01 3.03319e-01 3.03319e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.30332e+00 3.30332e+00 3.30332e+00 3.30332e+00 3.30332e+00 3.30332e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.07220e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.09020e-01 3.09020e-01 3.09020e-01 3.09020e-01 3.09020e-01 3.09020e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.09020e-01 3.09020e-01 3.09020e-01 3.09020e-01 3.09020e-01 3.09020e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.30902e+00 3.30902e+00 3.30902e+00 3.30902e+00 3.30902e+00 3.30902e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.20450e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.14833e-01 3.14833e-01 3.14833e-01 3.14833e-01 3.14833e-01 3.14833e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.14833e-01 3.14833e-01 3.14833e-01 3.14833e-01 3.14833e-01 3.14833e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.31483e+00 3.31483e+00 3.31483e+00 3.31483e+00 3.31483e+00 3.31483e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.33681e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.20778e-01 3.20778e-01 3.20778e-01 3.20778e-01 3.20778e-01 3.20778e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.20778e-01 3.20778e-01 3.20778e-01 3.20778e-01 3.20778e-01 3.20778e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.32078e+00 3.32078e+00 3.32078e+00 3.32078e+00 3.32078e+00 3.32078e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.46912e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.26730e-01 3.26730e-01 3.26730e-01 3.26730e-01 3.26730e-01 3.26730e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.26730e-01 3.26730e-01 3.26730e-01 3.26730e-01 3.26730e-01 3.26730e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.32673e+00 3.32673e+00 3.32673e+00 3.32673e+00 3.32673e+00 3.32673e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.60144e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.32557e-01 3.32557e-01 3.32557e-01 3.32557e-01 3.32557e-01 3.32557e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.32557e-01 3.32557e-01 3.32557e-01 3.32557e-01 3.32557e-01 3.32557e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.33256e+00 3.33256e+00 3.33256e+00 3.33256e+00 3.33256e+00 3.33256e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.73376e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.38263e-01 3.38263e-01 3.38263e-01 3.38263e-01 3.38263e-01 3.38263e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.38263e-01 3.38263e-01 3.38263e-01 3.38263e-01 3.38263e-01 3.38263e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.33826e+00 3.33826e+00 3.33826e+00 3.33826e+00 3.33826e+00 3.33826e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.86608e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.43998e-01 3.43998e-01 3.43998e-01 3.43998e-01 3.43998e-01 3.43998e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.43998e-01 3.43998e-01 3.43998e-01 3.43998e-01 3.43998e-01 3.43998e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.34400e+00 3.34400e+00 3.34400e+00 3.34400e+00 3.34400e+00 3.34400e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 7.99840e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.49888e-01 3.49888e-01 3.49888e-01 3.49888e-01 3.49888e-01 3.49888e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.49888e-01 3.49888e-01 3.49888e-01 3.49888e-01 3.49888e-01 3.49888e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.34989e+00 3.34989e+00 3.34989e+00 3.34989e+00 3.34989e+00 3.34989e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.13073e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.55871e-01 3.55871e-01 3.55871e-01 3.55871e-01 3.55871e-01 3.55871e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.55871e-01 3.55871e-01 3.55871e-01 3.55871e-01 3.55871e-01 3.55871e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.35587e+00 3.35587e+00 3.35587e+00 3.35587e+00 3.35587e+00 3.35587e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.26306e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.61768e-01 3.61768e-01 3.61768e-01 3.61768e-01 3.61768e-01 3.61768e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.61768e-01 3.61768e-01 3.61768e-01 3.61768e-01 3.61768e-01 3.61768e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.36177e+00 3.36177e+00 3.36177e+00 3.36177e+00 3.36177e+00 3.36177e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.39539e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.67496e-01 3.67496e-01 3.67496e-01 3.67496e-01 3.67496e-01 3.67496e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.67496e-01 3.67496e-01 3.67496e-01 3.67496e-01 3.67496e-01 3.67496e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.36750e+00 3.36750e+00 3.36750e+00 3.36750e+00 3.36750e+00 3.36750e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.52772e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.73171e-01 3.73171e-01 3.73171e-01 3.73171e-01 3.73171e-01 3.73171e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.73171e-01 3.73171e-01 3.73171e-01 3.73171e-01 3.73171e-01 3.73171e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.37317e+00 3.37317e+00 3.37317e+00 3.37317e+00 3.37317e+00 3.37317e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.66005e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.78964e-01 3.78964e-01 3.78964e-01 3.78964e-01 3.78964e-01 3.78964e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.78964e-01 3.78964e-01 3.78964e-01 3.78964e-01 3.78964e-01 3.78964e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.37896e+00 3.37896e+00 3.37896e+00 3.37896e+00 3.37896e+00 3.37896e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.79238e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.84905e-01 3.84905e-01 3.84905e-01 3.84905e-01 3.84905e-01 3.84905e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.84905e-01 3.84905e-01 3.84905e-01 3.84905e-01 3.84905e-01 3.84905e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.38491e+00 3.38491e+00 3.38491e+00 3.38491e+00 3.38491e+00 3.38491e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 8.92471e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.90865e-01 3.90865e-01 3.90865e-01 3.90865e-01 3.90865e-01 3.90865e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.90865e-01 3.90865e-01 3.90865e-01 3.90865e-01 3.90865e-01 3.90865e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.39087e+00 3.39087e+00 3.39087e+00 3.39087e+00 3.39087e+00 3.39087e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 9.05705e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.96702e-01 3.96702e-01 3.96702e-01 3.96702e-01 3.96702e-01 3.96702e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.96702e-01 3.96702e-01 3.96702e-01 3.96702e-01 3.96702e-01 3.96702e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.39670e+00 3.39670e+00 3.39670e+00 3.39670e+00 3.39670e+00 3.39670e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 9.18939e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.02407e-01 4.02407e-01 4.02407e-01 4.02407e-01 4.02407e-01 4.02407e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.02407e-01 4.02407e-01 4.02407e-01 4.02407e-01 4.02407e-01 4.02407e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.40241e+00 3.40241e+00 3.40241e+00 3.40241e+00 3.40241e+00 3.40241e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 9.32174e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.08107e-01 4.08107e-01 4.08107e-01 4.08107e-01 4.08107e-01 4.08107e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.08107e-01 4.08107e-01 4.08107e-01 4.08107e-01 4.08107e-01 4.08107e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.40811e+00 3.40811e+00 3.40811e+00 3.40811e+00 3.40811e+00 3.40811e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 9.45408e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.13935e-01 4.13935e-01 4.13935e-01 4.13935e-01 4.13935e-01 4.13935e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.13935e-01 4.13935e-01 4.13935e-01 4.13935e-01 4.13935e-01 4.13935e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.41393e+00 3.41393e+00 3.41393e+00 3.41393e+00 3.41393e+00 3.41393e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 9.58643e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.19888e-01 4.19888e-01 4.19888e-01 4.19888e-01 4.19888e-01 4.19888e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.19888e-01 4.19888e-01 4.19888e-01 4.19888e-01 4.19888e-01 4.19888e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.41989e+00 3.41989e+00 3.41989e+00 3.41989e+00 3.41989e+00 3.41989e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 9.71878e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.25826e-01 4.25826e-01 4.25826e-01 4.25826e-01 4.25826e-01 4.25826e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.25826e-01 4.25826e-01 4.25826e-01 4.25826e-01 4.25826e-01 4.25826e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.42583e+00 3.42583e+00 3.42583e+00 3.42583e+00 3.42583e+00 3.42583e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 9.85113e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.31618e-01 4.31618e-01 4.31618e-01 4.31618e-01 4.31618e-01 4.31618e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.31618e-01 4.31618e-01 4.31618e-01 4.31618e-01 4.31618e-01 4.31618e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.43162e+00 3.43162e+00 3.43162e+00 3.43162e+00 3.43162e+00 3.43162e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 9.98348e-04
1.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.37290e-01 4.37290e-01 4.37290e-01 4.37290e-01 4.37290e-01 4.37290e-01 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 4.37290e-01 4.37290e-01 4.37290e-01 4.37290e-01 4.37290e-01 4.37290e-01 0.00000e+00 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 1.97925e-01 0.00000e+00 657 657 657 657 657 6.57000e+02 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 3.43729e+00 3.43729e+00 3.43729e+00 3.43729e+00 3.43729e+00 3.43729e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 0.00000e+00 1 1.01158e-03
